"transect_id","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_155",2020,12.0081149930719,5.33557183005463,0.257659865021478,0.396082529490454,NA,NA,NA,0.568545082784038,0.11795624418771,-0.126763508567074,-0.00293918890463077,-0.00100132204810194,NA,NA,NA,NA,NA,0.000919284700048107,0.551078673483124,"frac_2",22,1832.95746760616,0,0,"medium_intensity",0,0.481972380889096,0.518027619110904,0,0,6,"urban","openland"
"Site_155",2021,12.0081149930719,5.33557183005463,0.257659865021478,0.396082529490454,NA,NA,NA,0.568545082784038,0.11795624418771,-0.126763508567074,-0.00293918890463077,-0.00100132204810194,NA,NA,NA,NA,NA,0.000919284700048107,0.551078673483124,"frac_2",22,1832.95746760616,0,0,"medium_intensity",0,0.481972380889096,0.518027619110904,0,0,6,"urban","openland"
"Site_156",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_157",2011,5.11083981402686,19.8273682098802,0.705349900986613,0.705349900986613,12.5024564285482,28.9158984457106,1.90217150124586,0.718323690649494,0.125888562978073,1.07495130492733,0,0,0.0282498219636587,11.9092101673114,0.283118660973875,-0.0111556113532673,2.13643933966447,0,0.718323690649494,"frac_2",733,4819.21761597186,0.274292482499704,2,"high_intensity",0,0.348186570207969,0.651813429792031,1,0,10,"openland","openland"
"Site_157",2012,5.11083981402686,19.8273682098802,0.705349900986613,0.705349900986613,12.5024564285482,28.9158984457106,1.90217150124586,0.718323690649494,0.125888562978073,1.07495130492733,0,0,0.0282498219636587,11.9092101673114,0.283118660973875,-0.0111556113532673,2.13643933966447,0,0.718323690649494,"frac_2",733,4819.21761597186,0.274292482499704,2,"high_intensity",0,0.348186570207969,0.651813429792031,1,0,10,"openland","openland"
"Site_157",2013,5.11083981402686,19.8273682098802,0.705349900986613,0.705349900986613,12.5024564285482,28.9158984457106,1.90217150124586,0.718323690649494,0.125888562978073,1.07495130492733,0,0,0.0282498219636587,11.9092101673114,0.283118660973875,-0.0111556113532673,2.13643933966447,0,0.718323690649494,"frac_2",733,4819.21761597186,0.274292482499704,2,"high_intensity",0,0.348186570207969,0.651813429792031,1,0,10,"openland","openland"
"Site_157",2014,5.11083981402686,19.8273682098802,0.705349900986613,0.705349900986613,12.5024564285482,28.9158984457106,1.90217150124586,0.718323690649494,0.125888562978073,1.07495130492733,0,0,0.0282498219636587,11.9092101673114,0.283118660973875,-0.0111556113532673,2.13643933966447,0,0.718323690649494,"frac_2",733,4819.21761597186,0.274292482499704,2,"high_intensity",0,0.348186570207969,0.651813429792031,1,0,10,"openland","openland"
"Site_157",2015,5.11083981402686,19.8273682098802,0.705349900986613,0.705349900986613,12.5024564285482,28.9158984457106,1.90217150124586,0.718323690649494,0.125888562978073,1.07495130492733,0,0,0.0282498219636587,11.9092101673114,0.283118660973875,-0.0111556113532673,2.13643933966447,0,0.718323690649494,"frac_2",733,4819.21761597186,0.274292482499704,2,"high_intensity",0,0.348186570207969,0.651813429792031,1,0,10,"openland","openland"
"Site_158",2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_158",2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_158",2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_158",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_159",2011,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2012,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2013,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2014,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2015,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2016,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2017,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2018,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2019,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2020,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_159",2021,16.9928735882836,7.22287488388404,0.502027317246297,0.612124290562493,11.9814219022498,29.0905016357708,1.78790275868311,0.443634437592545,0.228933780104668,0.506714908019624,-0.00174009971981758,-0.000274473945597133,0.0233147727327596,11.4918116748618,0.299309947477493,-0.0193660688861262,2.19459020529176,0.000528780458679852,0.433587608877628,"frac_2",53,4355.67416787825,0,0,"high_intensity",0,0,1,1,0,6,"openland","openland"
"Site_160",2012,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2013,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2014,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2015,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2016,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2017,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2018,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2019,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2020,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_160",2021,7.07025068940125,26.6961899303327,0.506360057017584,0.50703225553208,11.9811510550732,31.919409440173,1.71040960739284,0.568653625367738,0.195153410831044,1.08506437677817,-0.00128877841076786,-0.00125339954158386,0.0280412147353234,11.3922855456314,0.350695169826623,-0.0240587405099812,2.21564315810244,-0.000162996330531663,0.571750555647839,"frac_2",22,4439.38048360513,0,0,"medium_intensity",0,0,1,1,0,11,"urban","openland"
"Site_161",2011,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2012,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2013,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2014,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2015,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2016,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2017,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2018,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2019,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2020,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_161",2021,3.38653780505202,15.4988457113941,0.0331877993646145,0.496979919762551,11.5818736391674,23.2334026668695,2.03726622469681,0.574810492545397,0.0445402568067241,-0.374416344522624,0,0,0.0098584735254771,11.3748456951324,0.18779201643613,-0.00424515069273509,2.12641438924425,0,0.574810492545397,"frac_3",12,2092.48383856897,0,0,"low_intensity",1,0,0,1,0,6,"others","forest and shrub"
"Site_162",2011,1.23889531308927,21.6185946773779,0.487596626629066,0.680967927496971,12.451501985162,29.510495446612,1.88581864074288,0.729574045308497,0.0409062045810933,0.693710322181064,-0.00270854678831044,9.99021917822885e-12,0.0308270724299387,11.8041334641332,0.286810262542397,-0.0119862558301802,2.13753001317667,0.00439575617613252,0.646054677961979,"frac_2",12,5059.7199954686,0,0,"low_intensity",0,0.486651312370473,0.513348687629527,1,0,10,"others","openland"
"Site_162",2012,1.23889531308927,21.6185946773779,0.487596626629066,0.680967927496971,12.451501985162,29.510495446612,1.88581864074288,0.729574045308497,0.0409062045810933,0.693710322181064,-0.00270854678831044,9.99021917822885e-12,0.0308270724299387,11.8041334641332,0.286810262542397,-0.0119862558301802,2.13753001317667,0.00439575617613252,0.646054677961979,"frac_2",12,5059.7199954686,0,0,"low_intensity",0,0.486651312370473,0.513348687629527,1,0,10,"others","openland"
"Site_162",2013,1.23889531308927,21.6185946773779,0.487596626629066,0.680967927496971,12.451501985162,29.510495446612,1.88581864074288,0.729574045308497,0.0409062045810933,0.693710322181064,-0.00270854678831044,9.99021917822885e-12,0.0308270724299387,11.8041334641332,0.286810262542397,-0.0119862558301802,2.13753001317667,0.00439575617613252,0.646054677961979,"frac_2",12,5059.7199954686,0,0,"low_intensity",0,0.486651312370473,0.513348687629527,1,0,10,"others","openland"
"Site_162",2014,1.23889531308927,21.6185946773779,0.487596626629066,0.680967927496971,12.451501985162,29.510495446612,1.88581864074288,0.729574045308497,0.0409062045810933,0.693710322181064,-0.00270854678831044,9.99021917822885e-12,0.0308270724299387,11.8041334641332,0.286810262542397,-0.0119862558301802,2.13753001317667,0.00439575617613252,0.646054677961979,"frac_2",12,5059.7199954686,0,0,"low_intensity",0,0.486651312370473,0.513348687629527,1,0,10,"others","openland"
